y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-3.6521391,-0.339869192,0.395181196,-0.516822594,-0.266743121,0.155581644,-0.136633282,-0.2357401,-0.72359255,-0.79355295,0.89819824,-0.383218867,0.351699428,-0.341643294,-0.262523159,0.141730738,-0.195766311,-0.348155385,-0.714392111,-0.779478939,0.927536335,0.515261282,-0.88311322,1.03993216,-1.888828777,0.581209871,-0.735779566,0.427981573,-0.442045898,-0.725243141,0.574350978,-0.376164526,0.17419699,-0.606891414,-0.324618676,0.097323587,-0.108378862,-0.319923381,-0.602029228,-0.664005634,0.780411404,1.112957938,0.208546815,1.658762337,0.523441063,1.958511449,1.017925055,0.582890083,0.651356209,0.226514617,0.948467833
-1.939494572,1.268882897,0.848911107,-1.025795699,-2.017594077,-1.291627791,0.025881195,0.085373685,-1.730241407,-1.055015013,1.059880595,1.168487138,0.640026055,-0.991031825,-2.045706316,-1.131829382,0.12009209,0.048620808,-1.68385252,-1.10486267,1.082693412,1.750955795,0.001029503,-0.669564087,-2.03359228,0.882296783,0.458983653,-0.558929108,1.650614733,-0.576648497,-0.202146111,1.381590205,0.842541653,-0.954231141,-2.070927339,-1.219790754,-0.063036385,0.039323926,-1.70690076,-1.006635327,1.348123038,0.238251655,-0.253472727,2.150613309,-1.594011779,0.533314403,0.87707663,1.02191941,-0.727407839,-0.805472971,-1.753503351
3.334309751,0.899806852,-0.241048257,-0.739309258,-0.630477705,-0.544284556,0.64416545,0.205623971,0.492324287,-0.174154224,1.983759689,0.915662923,-0.259212017,-0.689147307,-0.680915676,-0.442555504,0.780704398,0.272895588,0.532333861,-0.157983661,1.776710711,-1.210970169,0.719210303,-1.1955086,1.975793712,-0.80023454,-0.395779357,-1.586111174,-0.387552345,0.234697271,0.801930489,0.950827699,-0.218062885,-0.872330061,-0.646905033,-0.603848457,0.725677243,0.181261882,0.489401044,-0.11964518,2.108722973,-1.626747385,-3.393932107,1.387739483,-0.34587857,0.937477418,-0.263419275,0.520170562,-0.232529701,-0.134678051,1.218458479
-6.349931746,-0.054351335,-0.920589276,0.461920277,1.086775015,0.025311899,0.98902853,-0.136723333,-0.490180529,-0.661199605,-0.608709857,-0.20614533,-0.881500352,0.433377604,1.102776149,-0.089331865,0.979767058,-0.326549874,-0.515258565,-0.624977309,-0.578658958,-0.083764851,-1.725153179,0.315592148,-0.238894696,0.324961546,0.099459259,-0.600542086,-0.302909483,-0.533341983,-0.198458588,0.004458161,-0.820628851,0.733909053,1.058969986,0.159799114,1.026299553,-0.016323283,-0.556741278,-0.712927329,-0.898002633,-1.352070784,1.032321798,0.238103955,0.001791154,3.455872185,-1.417154425,0.303006956,-0.76654979,0.391940128,1.841887581
13.99140773,-0.743087268,1.922412769,0.285137328,1.798376051,1.814460707,0.606863671,0.079661714,3.405494783,-0.42594563,-0.65995961,-0.730417614,1.911399192,0.315140641,1.789690191,1.849616588,0.5346161,0.067887558,3.264576735,-0.508878691,-0.69215615,-0.70805663,-1.446209185,2.206241925,1.835163884,-1.136470978,1.118649693,0.888185428,-1.053782561,-0.638060611,-0.465113646,-0.748002374,2.051444539,0.318278932,1.847031875,1.929945825,0.39576287,0.010082171,3.503002361,-0.45858947,-0.796309,-0.667214792,1.361731475,-1.423671551,-0.407449433,0.016697785,-1.594100536,0.328294352,1.916888085,-1.454882659,0.400333608
5.634490512,-0.943433937,0.217059355,0.710935119,1.126421842,0.134272143,1.609188452,-1.659036417,-0.378340852,1.351136677,0.087553298,-0.925470487,0.365577747,0.728162337,1.018128335,0.200864292,1.60937425,-1.547592251,-0.290557999,1.34480552,0.171837527,-1.365757106,0.018367687,-0.104972681,-0.549173783,0.718152274,-1.085731284,-3.059582168,-0.066796403,-0.308099017,0.407779986,-0.964406065,0.240029735,0.736969429,1.063818403,0.149380656,1.461617344,-1.58295152,-0.306361262,1.318468439,0.116295565,0.85332708,0.983402276,-0.310714909,0.118348208,0.46438829,-0.94195729,0.352286858,0.905931664,-0.886107393,-0.197491474
-1.494845265,-0.408009184,0.95941684,-0.5716159,-0.190508695,0.521947019,-0.381989542,-1.137563882,0.342247932,-1.654069419,1.485943305,-0.495673539,0.98011441,-0.677317589,-0.361241361,0.664790503,-0.471744813,-1.005580208,0.398378487,-1.719493601,1.290039503,-0.523412868,-1.571580873,-1.264569668,1.550121477,0.142730131,0.739131807,-0.155811621,-0.794647742,1.306496943,-0.018909784,-0.266752587,1.174279851,-0.59954076,-0.276830248,0.693378921,-0.372860479,-1.116247076,0.290218095,-1.55716598,1.319927898,0.407839067,-0.13468345,0.14951321,2.465467734,-1.576666194,0.037100715,-0.418759176,-1.09195451,1.612257381,-0.21145909
-3.012994162,-0.513388169,0.003042881,0.636032997,-1.166502243,-2.433927987,0.5428447,-0.196680833,-0.601973383,-2.31015499,-0.126966601,-0.6744062,0.066404438,0.590377006,-1.001332436,-2.276821463,0.602756593,-0.090616159,-0.473486638,-2.322006379,-0.149524041,1.188994661,0.096644956,1.684837666,-1.194052671,2.276430072,0.465952709,0.56571489,0.49036087,1.200733697,-0.09633029,-0.504920556,-0.048369247,0.6305738,-1.161269925,-2.412618489,0.521558792,-0.060758572,-0.473170605,-2.199882943,-0.214010557,1.631093198,-0.130813626,-0.625730618,0.532916977,0.271975432,-0.403125845,0.029176636,0.269320487,-1.493814273,-0.813243541
-1.445235413,0.944146437,0.948815421,-1.089942628,1.015131614,-0.057600324,1.610655201,-2.267361817,-0.577556877,0.1804165,-0.697999595,0.843711743,0.921658983,-1.033236004,0.915533318,-0.131478071,1.587343928,-2.287118663,-0.624455133,0.06493815,-0.774399776,-1.134201412,0.855210941,-0.995350658,-0.171359956,1.361582799,-0.834280977,1.376199291,-0.166203131,-0.907524426,0.108034494,0.867708839,0.979203141,-0.858599832,1.170289674,0.092066344,1.685304601,-2.240940961,-0.541549863,0.188034799,-0.681844785,1.485459846,0.189139445,-0.513098744,1.602809149,1.064405102,0.798104948,-1.334879983,0.13626446,0.49375878,-0.656579956
0.127039609,1.601594375,1.210219016,1.456218165,0.147523386,-0.609175163,-0.719110895,1.21351331,-0.677421946,-0.528000125,1.870130916,1.450437053,1.216115209,1.337289331,0.098999097,-0.747780661,-0.758313132,1.059115888,-0.760009967,-0.561295232,1.837719815,-0.440147333,-0.185254506,0.839313444,0.539255311,0.447046447,0.856201889,-0.243252359,1.031076226,0.369757096,1.350908999,1.615638948,1.30386068,1.487796272,0.000570683,-0.577028839,-0.837850825,1.134609109,-0.727172753,-0.73470936,1.98198396,0.816865242,-1.061919678,-1.773208919,-1.475726428,-0.911902613,-0.108043345,0.730175574,0.579100543,0.784494933,0.069164614
-4.616180559,0.552651918,-0.653940077,1.507019434,-0.123172481,-1.059061424,0.602561174,1.82184556,-0.834990233,-0.166958787,-1.057400372,0.453596379,-0.689739936,1.42916382,-0.208201605,-1.13786294,0.656485839,1.751435039,-1.0200855,-0.217943654,-1.135942019,0.372158207,0.158293807,0.77920063,0.844500593,0.015256089,-1.04064454,-1.484214721,0.025908901,0.47791607,0.071046543,0.595543188,-0.743711837,1.45470236,-0.187194142,-1.060081309,0.75772975,1.929673931,-0.816306498,-0.176305466,-1.213871332,-1.733058011,-0.808897558,0.718591961,-1.403313137,-0.196256347,-1.17913373,0.579210075,0.239091991,0.013954308,-0.946356514
9.590963595,0.481122617,-0.775749598,-1.154273842,0.305218666,0.85020063,1.378968822,1.171944758,-0.368501432,-0.465765222,0.284877691,0.422448926,-0.975087916,-1.057575568,0.164342622,0.991873017,1.328838152,1.169172609,-0.431837039,-0.488714695,0.153491149,0.068960655,1.125377325,0.613635071,2.287210443,1.168438626,-0.564423503,-1.829434973,-1.956820815,-0.105538463,-1.441852352,0.599455536,-0.689133012,-1.060844083,0.392828954,0.910125907,1.349001651,1.100257308,-0.279586919,-0.377363764,0.256429525,-1.967275478,0.135116041,0.602047389,-0.459183596,-1.406794405,0.625585595,-2.034395797,-0.266803314,-0.688056106,0.977231756
-2.167091246,0.700612535,0.260603593,0.403404258,0.797712479,-0.62291276,-2.57814497,1.287859527,-0.731965396,0.113010973,-0.673687775,0.76825781,0.153727921,0.448981447,0.786902107,-0.569124576,-2.521748864,1.341148407,-0.656978417,-0.099235932,-0.476687477,0.204878652,1.789210862,-1.06265115,1.333387048,-0.507330831,-0.608154645,-0.712965702,0.738399592,-0.738342546,0.619548469,0.62184064,0.102990045,0.454215899,0.941211807,-0.713227275,-2.593463436,1.299466264,-0.669879067,0.209659057,-0.662941829,-0.043673662,-0.954197837,-0.069798067,0.191039461,0.237361798,0.81636687,-0.862410335,2.728984882,-0.492358383,-2.265681698
-5.147977756,1.217400151,-1.405403673,-0.557164878,0.256651724,-1.900716235,-0.425948374,0.57913178,-2.181633335,-1.507015015,-0.204877398,1.174285109,-1.606456124,-0.531350294,0.239715034,-1.730455564,-0.266981275,0.58749477,-2.257769425,-1.613658,-0.169072142,0.620283654,0.370549394,-1.182283458,0.458282784,0.664302446,1.014843109,-2.448558202,-0.739185804,-0.315930049,-0.756133271,1.348909398,-1.418797125,-0.507828342,0.251826477,-1.939511166,-0.44166053,0.821749647,-2.141222218,-1.361079171,-0.403199564,1.906596242,-0.063335388,0.679937745,0.290364953,0.23941419,-1.978042491,0.297797887,-0.466543675,-0.652056765,0.263275412
6.183712169,-0.752221407,1.646239254,0.72831615,-1.508281825,2.282291517,1.427807417,0.221993114,-0.272483825,-0.942900963,1.091002337,-0.780955942,1.649642964,0.726389973,-1.485927808,2.229916632,1.424887263,0.219102703,-0.248477125,-0.974153782,1.131457314,1.757177581,0.585448938,0.325581852,-1.098742041,-0.645403492,0.547433056,-0.135601193,1.506384229,-1.476135502,1.52740369,-0.545212706,1.733745595,0.821406869,-1.525797086,2.351335594,1.294127345,0.239634508,-3.99E-01,-0.942848244,1.21780149,-1.531860521,1.235547807,-0.116995909,1.094445695,0.984386502,0.154004744,1.129596772,1.277138282,-0.021473245,-0.47709638
-3.950600943,1.401750251,0.392395319,-2.817810978,-1.244325789,-0.134154716,-0.78505255,0.8220798,-0.715073839,-1.244900403,1.102872663,1.509227541,0.484536243,-2.887326761,-1.149120671,0.106594631,-0.791755849,0.913310287,-0.634918368,-1.175503142,1.141900571,0.838566086,0.686553943,0.998252424,0.12683797,0.787236044,-1.77863136,-1.388857371,0.728163507,-0.275529671,-0.894902525,1.455945153,0.376174245,-2.791916651,-1.14925027,-0.011513537,-0.865517788,0.778838823,-0.818255381,-1.16656851,1.189655069,0.319627026,0.016592308,-0.385196821,-0.286810757,-0.484546778,1.168244652,0.952518402,0.139802394,0.791976197,0.247576113
4.305203292,-1.414956165,1.66976453,0.061763807,-0.374172058,-0.568593993,-0.217941938,0.6946596,-1.077324518,0.570755247,0.857699861,-1.667089868,1.665801393,0.085835391,-0.553013583,-0.685708551,-0.230508604,0.799340604,-1.260200841,0.495639011,0.820603379,-1.325054007,0.599264871,-0.337276952,-0.129678471,-2.549655761,-1.751759506,-0.185674904,0.181233533,1.46328019,0.426321467,-1.409472747,1.705360269,-0.052434791,-0.348328394,-0.396049708,-0.062486883,0.658142112,-1.061319705,0.53301077,0.928613024,-1.083343728,-0.470554603,-1.02280887,-0.267449134,-0.531986268,-0.026714331,0.206692484,-0.368965402,-0.045366027,-0.430228946
1.846442864,0.079897632,0.955139688,-0.726197016,0.009345778,0.8089242,-0.312917921,2.484707274,-0.705103756,0.337193899,0.007444283,0.120390718,0.827018268,-0.734943974,0.158813706,0.745572704,-0.26784482,2.532605462,-0.743959345,0.42867311,-0.071647432,1.024989017,0.60087262,-0.583634615,0.506532382,-0.250099199,-0.843057073,-0.671901997,-2.204669925,-0.187615763,0.819791832,0.095214913,0.994276635,-0.708339871,0.080112487,0.730078371,-0.424181238,2.529151804,-0.783235366,0.314367751,0.070893334,1.394594877,-0.35429801,0.34701856,-0.17828042,0.94433108,1.136880443,0.528691331,1.448621244,0.445401041,-0.065382442
5.848009281,1.367678263,0.215748348,-0.163285632,0.822439142,-0.129637833,1.269769625,0.615934856,0.385289192,1.716508294,0.421417846,1.16755134,0.275313495,-0.095311236,0.857168556,-0.168450542,1.236014502,0.605740978,0.474767235,1.790698354,0.362714908,-0.48641548,0.8876088,1.519987837,0.709213666,-0.164291526,0.168910652,1.630866589,0.235786335,-1.268779357,1.023072351,1.326973128,0.310986555,-0.167212074,0.955120261,-0.039489254,1.354003202,0.680964674,0.473004752,1.510719105,0.332697837,1.183840907,0.682121094,0.451637045,-1.699851367,-0.440508568,-1.095167836,-1.410895391,1.153051021,-0.824352639,1.973206319
-0.915402705,0.28137358,-1.077967191,0.474248602,0.43431869,0.182097887,-0.238451619,1.922906568,0.502855322,2.473764447,-1.480556373,0.320157938,-0.984648451,0.475096872,0.316418217,0.208946781,-0.505670601,1.83707747,0.5130501,2.69019317,-1.404264376,-0.813644621,-0.534197919,0.194422784,-1.418243119,0.021167259,-0.407424339,0.837533003,0.133302689,1.295771837,-0.152603219,0.33395066,-1.074804324,0.286072714,0.44894727,0.334798652,-0.383674771,1.868824184,0.494188603,2.388607127,-1.543142347,-0.144450909,-0.05380909,-0.555041146,-0.191534499,-1.014392336,-0.588060869,-0.067483426,-0.181721777,-1.35522956,-0.996367178
4.121951642,-1.553133621,-0.469984988,-0.63017159,-1.355288852,1.183943145,0.339509178,1.807675214,0.367578259,-1.488996095,-0.810613436,-1.425877067,-0.402993708,-0.607900296,-1.467290569,1.178209305,0.447738844,1.670781532,0.51609101,-1.752036182,-0.991026051,-0.010796054,1.623445504,-0.490040674,1.0073608,-0.874014376,-1.067341083,0.518910171,-2.475548214,-2.13756801,0.216984161,-1.691203603,-0.442687566,-0.519970152,-1.317581111,1.153590878,0.454027992,1.804490099,0.413697773,-1.331394278,-0.856578468,-1.109711269,-0.497044981,-0.583625957,0.202719128,-0.541144862,1.341442676,-0.283880408,1.023747915,0.442429226,-0.510143154
-3.539755565,-0.103273599,0.969576289,1.182309827,0.734185548,1.286002382,0.158644294,1.885694933,-2.358380877,-0.110264678,0.363630454,-0.09879141,1.132080885,0.966687929,0.596363924,1.346789508,0.029029766,2.06044551,-2.350999866,-0.040839144,0.441185575,-0.238883235,0.903909268,-0.737411916,-0.403702552,0.293755194,0.431214287,0.042818258,-0.539254613,0.479684149,0.081706776,-0.175234845,1.262765655,1.216564315,0.537274653,1.094785332,0.069794184,1.992713988,-2.507882765,-0.290815965,0.446410356,0.466720075,-1.104905436,0.27044694,-0.196520435,0.727453658,-1.821797828,0.599417298,-0.942199253,1.921859466,-1.553344258
5.816124636,-0.571588892,1.596050224,1.054854552,0.161460931,-0.685846532,0.816343051,-2.159500974,0.772898034,-1.542468683,-1.290625465,-0.503316361,1.513399381,1.064966494,0.061679351,-0.649772779,0.76460515,-2.106870481,0.930250448,-1.483976354,-1.552398338,-1.136782642,-0.115787608,-2.067745428,1.083318319,-0.646468782,-0.062205183,0.053634707,-0.376178515,-2.544699866,1.956315968,-0.485509651,1.722032259,1.041318154,0.068899774,-0.728860303,0.723108399,-2.205259369,0.829958473,-1.701427492,-1.264678334,0.86268217,0.243392936,-1.165462384,-1.641037538,-1.472149368,-0.500519946,-1.269031699,-0.828942039,0.128749553,-0.993428454
-9.258593621,-0.819412063,-1.258330257,-1.402762419,-2.489265682,1.198401546,-1.907762863,0.065805178,0.429322306,-0.159777403,-1.046484215,-0.807408611,-1.491611702,-1.303629823,-2.634549226,1.133189284,-2.058777489,0.101142963,0.545934754,-0.130505048,-0.997833311,-0.090714148,0.88557499,-0.261479334,-1.561310085,0.691898898,1.289262718,0.24309808,-0.964334886,0.706665899,1.08670177,-0.927124254,-1.149058629,-1.39104096,-2.395162292,1.055331979,-1.884403251,0.179879884,0.389459338,-0.318507961,-1.08090323,0.722347707,-0.178952342,-0.053921914,0.504848501,-0.195200598,0.976670194,-1.10678755,-0.760195134,0.677610245,-0.667724946
8.283935779,0.942377194,-0.565733299,0.059010108,-0.147224952,-3.154946328,-0.208651135,2.373790127,1.361217243,0.218489154,0.933792144,1.132775323,-0.522075236,-0.090026076,-0.086233849,-3.225223429,-0.050900502,2.276128313,1.305886928,0.131989908,0.967544802,-2.753087509,1.163913613,-0.98345689,1.466860026,0.247774796,0.96741508,0.766434636,-0.344760659,-1.213611535,-1.102669448,1.017714619,-0.637253663,0.042377275,-0.232522007,-3.271946548,-0.432997531,2.323562184,1.390679812,0.395380804,1.071505763,1.56426086,-0.289640547,-0.284213272,-0.501616127,0.165032769,-0.520394624,-0.286468764,-0.816182095,-0.032191929,1.645567858
-9.318762778,-0.632868929,-2.31898327,0.381385715,0.073786015,-1.863692812,-0.901884341,-2.908696223,-1.03439743,-1.169103947,-1.093230857,-0.77065777,-2.34732991,0.436788781,-0.012775252,-1.786219819,-1.009824665,-2.754953637,-1.005702782,-1.037948146,-1.043307339,-1.015904395,0.024560585,0.879581245,2.204393298,-0.362141727,0.784218071,1.024072555,-1.319050668,1.432052537,-0.00475793,-0.551328197,-2.336763216,0.278919405,-0.016106821,-2.020238313,-0.953303784,-3.137141784,-0.968447739,-1.247177111,-1.141825507,-2.025780506,1.935885626,0.339780552,-0.925805033,-0.793146214,1.806974484,1.139987759,-0.087908677,1.094118761,-0.882931116
0.069171112,0.370588143,0.716072587,-0.674321248,0.196894818,0.60440232,-1.676846023,-0.853059656,0.814088687,0.075125347,-0.032834062,0.495175021,0.786883277,-0.622467034,0.410668912,0.512133993,-1.728818718,-0.907015388,0.938021395,0.009901827,-0.058713234,-1.063741047,-1.756614421,-0.887898315,1.046423358,0.32480292,1.382451657,0.828733344,-0.967724918,0.505776759,0.689849295,0.373525687,0.768051871,-0.631710615,0.199528059,0.739086055,-1.655742313,-0.827160672,0.745709863,0.017814653,-0.169928096,-0.745770233,2.160744606,0.674771308,-0.612747997,-1.730308646,0.331992748,0.023948737,0.388887662,0.26603762,0.735688521
-2.863150072,0.888673904,-1.149980508,0.398654406,-1.683475291,0.40100074,-0.64004146,-0.140180071,0.37340013,0.203112169,-0.786962717,0.978543834,-1.377201472,0.533449554,-1.677990629,0.337492318,-0.621727638,-0.222267419,0.473166784,0.120791529,-0.863067344,-1.123983022,1.319527367,-0.671331277,0.441128759,1.073067615,-0.541841535,1.167678149,1.024059319,0.274949216,-1.227586621,0.95689933,-1.118482845,0.605101554,-1.700274699,0.431501497,-0.55646287,-0.063632048,0.480158789,0.209208781,-0.869877151,-1.95918631,-0.102859102,-1.501433841,-0.587806399,-0.788401225,-0.449292086,1.616206514,-0.715005226,-0.889700744,2.12695237
-8.65452192,-1.341026529,-1.622869143,0.147953792,-0.625820542,-1.049570693,-0.470169515,1.498634028,-0.068012175,0.068252399,-0.203214605,-1.259748662,-1.55922552,0.070475002,-0.654172753,-0.823080124,-0.603486918,1.627727748,-0.019614996,0.112671807,-0.141204631,0.263874717,-1.054086049,0.710531796,1.465867487,-0.057560208,0.403405501,-0.678445581,0.399410635,-0.386844438,-0.513407231,-1.306007316,-1.689940642,0.061665447,-0.492631623,-0.93892739,-0.301985252,1.426292017,-0.135495318,-0.036302173,-0.176562333,0.750098805,0.919883263,-0.047509254,-1.232594544,0.45039187,-0.285942695,0.367230395,-2.881098596,1.347604748,-0.223576292
-1.667404366,1.370882769,0.123572366,1.845633941,0.093998384,-0.595111668,-0.998943034,-0.675757697,0.968736798,0.538020315,1.088912467,1.423183152,-0.046831923,1.844599952,0.016301851,-0.765789189,-0.897783725,-0.474121188,0.82147597,0.370378361,0.982384164,0.12913743,0.17098089,-1.132315272,-0.348242862,-0.20165849,1.446297712,-0.228674828,0.523002369,-0.753691706,-0.236799206,1.418210004,0.062768526,1.858789084,0.139486778,-0.635566109,-1.058592702,-0.672204409,0.97720762,0.626404539,1.157525438,-1.071008655,-0.183549778,-1.470164674,-1.131617731,-0.053002339,0.297589569,0.291163551,1.161062934,0.058674041,0.118170177
-0.035628815,0.625341042,1.446055336,0.799117946,1.45925856,0.688736058,0.218858188,-1.933535136,-0.900851632,-0.923204928,0.012972338,0.403471816,1.450109834,0.781156634,1.317788417,0.863302292,0.2891573,-1.994824167,-0.932783517,-1.01759312,-0.053514567,-0.716754896,-0.896377027,-0.88311516,-0.572954413,0.425198802,0.804594915,-1.655582955,-0.696476508,1.412413556,-0.066352347,0.762953695,1.501322707,0.776860618,1.570152615,0.668115289,0.206959636,-1.923371166,-1.016861728,-0.888667043,-0.029778579,1.169098419,0.146460456,-0.003595381,-0.360979612,1.143044483,-0.012792232,1.105576641,-1.036353458,-1.31525842,-0.775015124
